15	quadruple_NOUN
15	pu_VERB
15	push-bike_NOUN
15	purulent_ADJ
15	pur_NOUN
15	pupate_VERB
15	pupal_ADJ
15	pudy_NOUN
15	puce_ADJ
15	public-relation_ADJ
15	publicly-funded_ADJ
15	psychotropic_ADJ
15	psycho-sexual_ADJ
15	psychophysical_ADJ
15	proteinuria_NOUN
15	protectable_ADJ
15	project-based_ADJ
15	prodding_NOUN
15	procession_VERB
15	processional_ADJ
15	problem-solver_NOUN
15	prismatic_ADJ
15	pri_NOUN
15	preregistration_NOUN
15	pre-registration_NOUN
15	prerecord_VERB
15	preprogrammed_ADJ
15	prehensile_ADJ
15	pre-condition_ADJ
15	potpourri_NOUN
15	postmodernist_ADJ
15	postmark_VERB
15	post-glacial_ADJ
15	portentously_ADV
15	poor-quality_NOUN
15	pom-pom_NOUN
15	polymerisation_NOUN
15	polycarbonate_ADJ
15	polises_NOUN
15	policymake_VERB
15	pointe_NOUN
15	pocketful_NOUN
15	pneumococcal_ADJ
15	playing-field_NOUN
15	pitch-black_ADJ
15	pinta_NOUN
15	pillar-box_NOUN
15	piggery_NOUN
15	piddle_VERB
15	pictogram_NOUN
15	picnicker_NOUN
15	phylloxera_NOUN
15	photostat_NOUN
15	photomultiplier_NOUN
15	phosphoinositide_NOUN
15	phosphatic_ADJ
15	phone-call_NOUN
15	phone-box_NOUN
15	phenol-chloroform_NOUN
15	pharmacopoeia_NOUN
15	phaeton_NOUN
15	petrol-engined_ADJ
15	perspicuous_ADJ
15	personalty_NOUN
15	perming_ADJ
15	periodontitis_NOUN
15	perfusate_NOUN
15	perdition_NOUN
15	pellucid_ADJ
15	peccadillo_NOUN
15	peatland_NOUN
15	patty_NOUN
15	pater_NOUN
15	paterfamilias_NOUN
15	patentee_NOUN
15	pastrami_NOUN
15	past-life_ADJ
15	paris_NOUN
15	pari_passu_NOUN
15	parent-teacher_NOUN
15	paratroop_NOUN
15	paratone_NOUN
15	parastatal_ADJ
15	parasitical_ADJ
15	paranoiac_NOUN
15	paragliding_NOUN
15	papillomavirus_NOUN
15	papier_mache_NOUN
15	pangenesis_NOUN
15	palpate_VERB
15	palliation_NOUN
15	oyster_VERB
15	owner-managers_NOUN
15	oversubscribed_ADJ
15	overripe_ADJ
15	overlong_ADJ
15	over-large_ADJ
15	over-fishing_NOUN
15	overexpression_NOUN
15	over-eat_VERB
15	overdevelop_VERB
15	outward_ADJ
15	outsourcing_NOUN
15	out-of-doors_ADV
15	out-of-bound_NOUN
15	outage_NOUN
15	ouster_NOUN
15	ouija_NOUN
15	ottoman_NOUN
15	ordinate_NOUN
15	oratorical_ADJ
15	one-phase-on_NOUN
15	one-minute_ADJ
15	one-mile_NOUN
15	one-inch_ADJ
15	one-design_NOUN
15	once_more_VERB
15	old-boy_NOUN
15	oil-painting_NOUN
15	oft-quote_VERB
15	off-the-ball_NOUN
15	off-spring_NOUN
15	octogenarian_ADJ
15	ocelot_NOUN
15	occurence_NOUN
15	obscurantism_NOUN
15	obligate_ADJ
15	oan_NOUN
15	nugatory_ADJ
15	nuees_NOUN
15	nucleosome_NOUN
15	nucleoside_NOUN
15	nucleolin_NOUN
15	nuclear-power_ADJ
15	nts_NOUN
15	nouveau_riche_NOUN
15	nosodes_NOUN
15	nosing_NOUN
15	noonday_NOUN
15	non-unionize_VERB
15	non-taxpayer_NOUN
15	non-surgical_ADJ
15	nonspecific_ADJ
15	non-price_NOUN
15	non-performing_ADJ
15	non-media_NOUN
15	non-marine_ADJ
15	non-living_ADJ
15	nonlinearity_NOUN
15	non-insulin-dependent_ADJ
15	non-food_ADJ
15	non-directive_ADJ
15	non-conventional_ADJ
15	non-colinear_ADJ
15	non-cardiac_ADJ
15	non-broadcast_NOUN
15	non-breeding_ADJ
15	non-aggressive_ADJ
15	no_matter_which_NOUN
15	no-fault_NOUN
15	node-link-node_NOUN
15	nitty_ADJ
15	nitroglycerin_NOUN
15	nightshift_NOUN
15	news-sheet_NOUN
15	neuter_ADJ
15	neuritic_ADJ
15	nervos_NOUN
15	neoclassicism_NOUN
15	neigh_NOUN
15	needs_ADV
15	near-monopoly_NOUN
15	nauplius_NOUN
15	nation-build_NOUN
15	nanosecond_NOUN
15	nablabs_NOUN
15	myocardium_NOUN
15	mycologist_NOUN
15	musicalness_NOUN
15	multi-year_NOUN
15	multiproduct_NOUN
15	multi-layer_NOUN
15	multi-functional_ADJ
15	multiculturalist_NOUN
15	muderrislik_NOUN
15	muderrises_NOUN
15	mpc_NOUN
15	mouthbrooder_NOUN
15	motorsport_NOUN
15	motor-race_NOUN
15	mother-tongue_NOUN
15	mother-of-two_NOUN
15	motherless_ADJ
15	monosodium_NOUN
15	moccasin_NOUN
15	mmm_NOUN
15	mistral_NOUN
15	misogynistic_ADJ
15	miscegenation_NOUN
15	mir_NOUN
15	mind-set_NOUN
15	million-worth_NOUN
15	million-pound_NOUN
15	millenium_NOUN
15	might-have-been_NOUN
15	midwicket_NOUN
15	mid-wicket_NOUN
15	midrange_ADJ
15	mid-nineteenth_ADJ
15	midazolam_NOUN
15	microtitre_NOUN
15	microtext_NOUN
15	micro-computers_NOUN
15	mer_NOUN
15	mender_NOUN
15	melange_NOUN
15	megalomaniac_NOUN
15	medium-size_ADJ
15	meditatively_ADV
15	maximizer_NOUN
15	matriliny_NOUN
15	masterclasses_NOUN
15	marmot_NOUN
15	markup_NOUN
15	markka_NOUN
15	marge_NOUN
15	marble-topped_ADJ
15	many-to-many_NOUN
15	mantelshelf_NOUN
15	mansio_NOUN
15	man-machine_NOUN
15	manly_ADV
15	manifest_NOUN
15	mangonel_NOUN
15	managership_NOUN
15	make-shift_NOUN
15	mains-voltage_NOUN
15	mailshots_NOUN
15	machinegun_VERB
15	lynching_NOUN
15	lugger_NOUN
15	low-voiced_ADJ
15	lowish_ADJ
15	lower_NOUN
15	lower-income_ADJ
15	lower-cost_ADJ
15	lower-case_ADJ
15	love-letter_NOUN
15	louche_ADJ
15	long-line_NOUN
15	longest-running_ADJ
15	lodgment_NOUN
15	load-bearing_NOUN
15	lithotrite_NOUN
15	linkers_NOUN
15	line-printer_NOUN
15	line-by-line_NOUN
15	life-raft_NOUN
15	lieutenancy_NOUN
15	lidocaine_NOUN
15	libidinous_ADJ
15	liberal-democratic_ADJ
15	level-of-analysis_NOUN
15	leukemia_NOUN
15	let_NOUN
15	lethally_ADV
15	less-developed_ADJ
15	leprous_ADJ
15	leisurewear_NOUN
15	legspinner_NOUN
15	legit_ADJ
15	left-to-right_ADJ
15	leftish_ADJ
15	lechery_NOUN
15	lead-in_NOUN
15	law-and-order_NOUN
15	languorously_ADV
15	landsurface_NOUN
15	laminar_ADJ
15	lactase_NOUN
15	lace-ups_NOUN
15	labour-power_NOUN
15	kohlrabi_NOUN
15	knuckle-duster_NOUN
15	knowing_ADJ
15	kitbag_NOUN
15	keratin_NOUN
15	ke_NOUN
15	junk-bond_NOUN
15	joky_ADJ
15	joint-venture_NOUN
15	jerry_NOUN
15	jelly-like_ADJ
15	jam-jar_NOUN
15	jack-knife_VERB
15	isothermal_ADJ
15	isolators_NOUN
15	irreverently_ADV
15	ironing-board_NOUN
15	ionosphere_NOUN
15	intuitionist_NOUN
15	intra-oceanic_ADJ
15	intertextual_ADJ
15	interspecific_ADJ
15	interrupter_NOUN
15	interrogative_NOUN
15	inter-racial_ADJ
15	interline_VERB
15	intergalactic_ADJ
15	interdigitate_VERB
15	intercrop_VERB
15	intercalation_NOUN
15	interactionism_NOUN
15	integrand_NOUN
15	insurability_NOUN
15	instrumentally_ADV
15	inside-out_ADJ
15	in_regard_to_ADJ
15	inquisitiveness_NOUN
15	in_loco_parentis_NOUN
15	initiative_VERB
15	inhouse_ADJ
15	infrequency_NOUN
15	information-based_ADJ
15	infect_ADJ
15	inessential_ADJ
15	-induced_ADJ
15	indenture_VERB
15	indecisively_ADV
15	incisiveness_NOUN
15	incentive_ADJ
15	incandescence_NOUN
15	inboard_ADJ
15	implosion_NOUN
15	imploringly_ADV
15	imminently_ADV
15	image-build_NOUN
15	ileorectal_NOUN
15	idolatrous_ADJ
15	ibex_NOUN
15	hyphenate_VERB
15	hyphenated_ADJ
15	hyperlipidaemia_NOUN
15	hydrogels_NOUN
15	humanness_NOUN
15	housewifery_NOUN
15	houseplant_NOUN
15	house-hunt_NOUN
15	houseful_NOUN
15	hot-headed_ADJ
15	hornbeam_NOUN
15	hook-up_NOUN
15	honeybee_NOUN
15	homesite_NOUN
15	holier-than-thou_ADJ
15	hitch-hikers_NOUN
15	historicist_ADJ
15	hinny_NOUN
15	hill-fort_NOUN
15	high-velocity_NOUN
15	high-priced_ADJ
15	highpoint_NOUN
15	highly-skilled_ADJ
15	high-latitude_NOUN
15	high-income_NOUN
15	high-fat_ADJ
15	higher-rate_ADJ
15	highchair_NOUN
15	hickory_NOUN
15	heterodimers_NOUN
15	herculean_ADJ
15	herby_ADJ
15	heartiness_NOUN
15	headpiece_NOUN
15	hb_NOUN
15	hat_VERB
15	hard-leave_NOUN
15	hangdog_ADJ
15	handsomeness_NOUN
15	handpump_NOUN
15	handedly_ADV
15	hand-cart_NOUN
15	hammy_ADJ
15	hallmark_VERB
15	half-wit_NOUN
15	half-mast_NOUN
15	half-completed_ADJ
15	half-caste_ADJ
15	halfback_NOUN
15	haematoma_NOUN
15	habit-forming_ADJ
15	guidewire_NOUN
15	grrr_NOUN
15	ground-state_NOUN
15	groundspeed_NOUN
15	groggily_ADV
15	gri_NOUN
15	greenstone_NOUN
15	gratin_NOUN
15	gratifyingly_ADV
15	grantee_NOUN
15	grandis_NOUN
15	grande_NOUN
15	grader_NOUN
15	grabber_NOUN
15	goad_NOUN
15	glissando_NOUN
15	glass_VERB
15	gizmo_NOUN
15	given_that_ADJ
15	gild_VERB
15	giddiness_NOUN
15	get-rich-quick_ADJ
15	get-out_ADJ
15	geriatrician_NOUN
15	genuflect_VERB
15	gelignite_NOUN
15	gauzy_ADJ
15	gaudily_ADV
15	gassing_NOUN
15	gas-phase_NOUN
15	garishly_ADV
15	gander_NOUN
15	galvanometer_NOUN
15	galvanic_ADJ
15	galosh_NOUN
15	futon_NOUN
15	fussiness_NOUN
15	furze_NOUN
15	furrier_NOUN
15	fund-holding_NOUN
15	fund-holding_ADJ
15	fumigation_NOUN
15	full-timer_NOUN
15	full-strength_NOUN
15	frugally_ADV
15	frizz_VERB
15	frisbee_NOUN
15	freshman_NOUN
15	frenziedly_ADV
15	freeze-thaw_NOUN
15	freeborn_ADJ
15	four-thirty_NOUN
15	fourth-century_ADJ
15	four-ball_NOUN
15	fou_NOUN
15	foulness_NOUN
15	forskolin_NOUN
15	forseeable_ADJ
15	formulary_NOUN
15	forenoon_NOUN
15	foreign-based_ADJ
15	footrest_NOUN
15	fly-past_NOUN
15	fluttery_ADJ
15	flower-filled_ADJ
15	floorcoverings_NOUN
15	flight_VERB
15	flexor_NOUN
15	flannelette_NOUN
15	flanger_NOUN
15	five-wicket_NOUN
15	five-month-old_ADJ
15	five-course_NOUN
15	fi_VERB
15	fish-hook_NOUN
15	fiscally_ADV
15	first-leg_NOUN
15	fire-watching_NOUN
15	firebird_NOUN
15	fingerstyle_NOUN
15	fine-tuned_ADJ
15	filmic_ADJ
15	fife_NOUN
15	fibrotic_ADJ
15	fez_NOUN
15	feelingly_ADV
15	feel-good_ADJ
15	fayre_NOUN
15	fast-talking_NOUN
15	fascinatingly_ADV
15	fan-shaped_ADJ
15	fanlight_NOUN
15	family-sized_ADJ
15	faire_NOUN
15	eyebal_VERB
15	extra-linguistic_ADJ
15	ex-president_NOUN
15	exposing_ADJ
15	exoskeleton_NOUN
15	exorcist_NOUN
15	everlastingly_ADV
15	evaporator_NOUN
15	euphony_NOUN
15	etymologically_ADV
15	etheric_ADJ
15	erythema_NOUN
15	eradicator_NOUN
15	episcopacy_NOUN
15	epiphenomenon_NOUN
15	eon_NOUN
15	entire_NOUN
15	endurable_ADJ
15	endpaper_NOUN
15	endothermy_NOUN
15	encashment_NOUN
15	embryologist_NOUN
15	embattle_VERB
15	embargoed_ADJ
15	elses_NOUN
15	ellipsoid_NOUN
15	eleven-year-olds_NOUN
15	eleven-plus_NOUN
15	ele_NOUN
15	electrocution_NOUN
15	electrochemistry_NOUN
15	elect_NOUN
15	elastase_NOUN
15	efferent_ADJ
15	editorially_ADV
15	edging_NOUN
15	edenwort_NOUN
15	eco-system_NOUN
15	eccentrically_ADV
15	earth-shattering_ADJ
15	dysplastic_ADJ
15	duplicitous_ADJ
15	dual-processor_NOUN
15	druggy_NOUN
15	drippy_ADJ
15	dried-out_ADJ
15	dpi_NOUN
15	down-problem_NOUN
15	download_NOUN
15	dowager-duchess_NOUN
15	double-take_NOUN
15	door-handle_NOUN
15	doctor-patient_ADJ
15	diviner_NOUN
15	disunite_VERB
15	distemper_VERB
15	distaff_NOUN
15	dissyllabic_ADJ
15	disrobe_VERB
15	disgruntlement_NOUN
15	discriminator_NOUN
15	disambiguate_VERB
15	dirtiness_NOUN
15	dimly-lit_NOUN
15	dilettante_ADJ
15	dihedral_ADJ
15	dielectric_ADJ
15	didn_NOUN
15	diaphragmatic_ADJ
15	dialectology_NOUN
15	diagenetic_ADJ
15	determinist_NOUN
15	detectorists_NOUN
15	destructively_ADV
15	de-skilling_NOUN
15	descender_NOUN
15	denotational_ADJ
15	demonize_VERB
15	demagogic_ADJ
15	della_NOUN
15	delaying_NOUN
15	de-industrialisation_NOUN
15	definer_NOUN
15	decontaminate_VERB
15	declaratory_ADJ
15	decile_NOUN
15	decennial_ADJ
15	deadpan_ADV
15	day-school_NOUN
15	data-process_NOUN
15	daredevil_NOUN
15	dallta_NOUN
15	daemonic_ADJ
15	cytosol_NOUN
15	cyclophilin_NOUN
15	cumulation_NOUN
15	culpably_ADV
15	crystallite_NOUN
15	crustacean_ADJ
15	cross-shareholding_NOUN
15	cross-platform_NOUN
15	crosslinked_ADJ
15	cross-fire_NOUN
15	cross-equation_NOUN
15	cross-addictive_ADJ
15	cropland_NOUN
15	criterion-referencing_NOUN
15	crisscross_VERB
15	crispies_NOUN
15	crisis-hit_NOUN
15	crinoid_NOUN
15	crepuscular_ADJ
15	creepy-crawly_NOUN
15	creditably_ADV
15	cram_NOUN
15	coz_NOUN
15	covert_NOUN
15	covenantee_NOUN
15	counter-example_NOUN
15	countable_ADJ
15	cotinga_NOUN
15	cost-push_NOUN
15	corset_VERB
15	co-producer_NOUN
15	conventionality_NOUN
15	convecting_ADJ
15	convalescent_NOUN
15	contraindicate_VERB
15	contradictory_NOUN
15	contortionist_NOUN
15	contextualisation_NOUN
15	context-independent_ADJ
15	consumer-price_ADJ
15	conquistador_NOUN
15	concreteness_NOUN
15	concatenate_VERB
15	computer-readable_ADJ
15	compere_NOUN
15	comorbidity_NOUN
15	common-room_NOUN
15	committals_NOUN
15	commedia_NOUN
15	colour-blind_ADJ
15	colligative_ADJ
15	colchicine_NOUN
15	co-incidence_NOUN
15	cockfight_NOUN
15	co-chair_VERB
15	cobwebbed_ADJ
15	coaxingly_ADV
15	coaming_NOUN
15	coalitionist_NOUN
15	coalfish_NOUN
15	clough_NOUN
15	closeup_NOUN
15	cloister_VERB
15	clary_NOUN
15	circumpolar_ADJ
15	cinch_VERB
15	chromate_NOUN
15	cholecystoscopy_NOUN
15	choirmaster_NOUN
15	chitin_NOUN
15	chirp_NOUN
15	chink_VERB
15	chili_NOUN
15	chickpea_NOUN
15	chesty_ADJ
15	chenin_NOUN
15	chemical-sensitive_ADJ
15	cheesecloth_NOUN
15	cheep_NOUN
15	checkup_NOUN
15	chastisement_NOUN
15	chargee_NOUN
15	chancre_NOUN
15	centre-line_NOUN
15	cavalrymen_NOUN
15	catheterization_NOUN
15	categorial_ADJ
15	cat-and-mouse_NOUN
15	casuistry_NOUN
15	castrato_NOUN
15	casserole_VERB
15	caries_NOUN
15	cardiology_NOUN
15	cannibalistic_ADJ
15	candyfloss_NOUN
15	camera_obscura_NOUN
15	cals_NOUN
15	calendar_VERB
15	bureaucratization_NOUN
15	bureaucratisation_NOUN
15	bumpkin_NOUN
15	bug-eyed_ADJ
15	bryophyte_NOUN
15	broken-hearted_ADJ
15	broil_VERB
15	brocade_VERB
15	broadminded_ADJ
15	broader-based_ADJ
15	bridewell_NOUN
15	brichardi_NOUN
15	brainstem_NOUN
15	braggart_NOUN
15	braces_NOUN
15	bouffant_ADJ
15	boor_NOUN
15	bonnie_NOUN
15	bonne_NOUN
15	bollocking_NOUN
15	boing_ADJ
15	blowzy_ADJ
15	blandishment_NOUN
15	black-out_ADJ
15	blacking_NOUN
15	blackbird_VERB
15	blackamoor_NOUN
15	blab_VERB
15	bitingly_ADV
15	biphasic_ADJ
15	bipartite_ADJ
15	biocompatibility_NOUN
15	big-city_ADJ
15	bibliophile_NOUN
15	beseeching_ADJ
15	below-the-line_NOUN
15	bell-like_ADJ
15	bed-wetting_NOUN
15	bed-sitter_NOUN
15	beaux_NOUN
15	beaky_ADJ
15	bat-eared_ADJ
15	bastardy_NOUN
15	baryte_NOUN
15	barque_NOUN
15	bargee_NOUN
15	bar-code_NOUN
15	bannisters_NOUN
15	bandoleer_NOUN
15	bagging_NOUN
15	backseat_NOUN
15	back-seat_NOUN
15	backlit_ADJ
15	backhanded_ADJ
15	babel_NOUN
15	axillary_NOUN
15	axillary_ADJ
15	avidity_NOUN
15	averagely_ADV
15	autographed_ADJ
15	auteur_NOUN
15	augur_NOUN
15	att_NOUN
15	aspectual_ADJ
15	aspartate_NOUN
15	asocial_ADJ
15	ashen-faced_ADJ
15	arum_NOUN
15	arrowed_NOUN
15	arrant_ADJ
15	arf_NOUN
15	archosaurs_NOUN
15	applique_NOUN
15	anti-trade_ADJ
15	anti-static_ADJ
15	antimatter_NOUN
15	anti-foreigner_NOUN
15	anti-clerical_ADJ
15	anodize_VERB
15	annalist_NOUN
15	anionic_ADJ
15	animacy_NOUN
15	ampulla_NOUN
15	alterity_NOUN
15	all-singing_ADJ
15	alloy_VERB
15	allover_ADJ
15	all-dancing_ADJ
15	all-action_NOUN
15	air-traffic_NOUN
15	aimer_NOUN
15	aikido_NOUN
15	age-range_NOUN
15	after-shave_NOUN
15	ad_hominem_NOUN
15	adenoids_NOUN
15	adamantium_NOUN
15	activity-based_ADJ
15	acc_NOUN
15	abstainer_NOUN
15	about-face_NOUN
15	abolitionist_ADJ
15	abbacy_NOUN
14	zing_NOUN
14	zig-zag_VERB
14	yttrium_NOUN
14	year-by-year_NOUN
14	yea_NOUN
14	yah_NOUN
14	xxi_NOUN
14	xxii_NOUN
14	xj_NOUN
14	xix_NOUN
14	wrist-watch_NOUN
14	wrangler_NOUN
14	wou_VERB
14	worlde_NOUN
14	work-shy_ADJ
14	work-in-progress_NOUN
14	wordprocessing_NOUN
14	word-list_NOUN
14	woodsman_NOUN
14	wondrously_ADV
14	wodge_NOUN
14	wine-making_NOUN
14	wine-growing_NOUN
14	window-shopping_NOUN
14	windbag_NOUN
14	wild-type_ADJ
14	wigwam_NOUN
14	wickerwork_NOUN
14	whomsoever_NOUN
14	white-out_ADJ
14	whinny_NOUN
14	wellwisher_NOUN
14	well-thumbed_ADJ
14	well-tend_VERB
14	well-support_VERB
14	well-protected_ADJ
14	well-integrated_ADJ
14	wellie_NOUN
14	well-disciplined_ADJ
14	well-born_ADJ
14	weak-kneed_ADJ
14	water-ski_VERB
14	washday_NOUN
14	warrant-card_NOUN
14	warpaint_NOUN
14	warmonger_NOUN
14	waggon_VERB
14	vulgarly_ADV
14	volute_NOUN
14	voicing_NOUN
14	vizier_NOUN
14	viviparus_NOUN
14	vives_NOUN
14	viva_voce_NOUN
14	visceral-specific_ADJ
14	viridian_NOUN
14	virgate_NOUN
14	vim_NOUN
14	vills_NOUN
14	victimless_ADJ
14	vertices_NOUN
14	vers_NOUN
14	vermilion_NOUN
14	venturer_NOUN
14	ventralmost_ADJ
14	vena_NOUN
14	velars_NOUN
14	veggies_NOUN
14	vasculitis_NOUN
14	usurer_NOUN
14	uric_ADJ
14	up_until_ADJ
14	upto_NOUN
14	unworked_ADJ
14	unwaveringly_ADV
14	unthink_VERB
14	untestable_ADJ
14	unstate_VERB
14	unserviceable_ADJ
14	unseasonably_ADV
14	unscripted_ADJ
14	unsatisfactorily_ADV
14	unsaddle_VERB
14	unripe_ADJ
14	unrelentingly_ADV
14	unmotivated_ADJ
14	unmapped_ADJ
14	unlooked-for_ADJ
14	unleavened_ADJ
14	unknowable_NOUN
14	unidimensional_ADJ
14	unicycle_NOUN
14	unicellular_ADJ
14	unhesitating_ADJ
14	unfrequented_ADJ
14	unenthusiastically_ADV
14	unedited_ADJ
14	undischarged_ADJ
14	undescribed_ADJ
14	undershirt_NOUN
14	underpayment_NOUN
14	underpainting_NOUN
14	undermanned_ADJ
14	undergird_VERB
14	underage_ADJ
14	uncurtained_ADJ
14	uncool_ADJ
14	unconstitutionally_ADV
14	uncomplainingly_ADV
14	uncoloured_ADJ
14	unchain_VERB
14	unburnt_NOUN
14	unanalysed_ADJ
14	unamended_ADJ
14	ultrabasic_ADJ
14	tzu_NOUN
14	typification_NOUN
14	two-term_NOUN
14	twelve-hour_NOUN
14	turn-over_NOUN
14	turncoat_NOUN
14	tunelessly_ADV
14	tumbleweed_NOUN
14	tubal_ADJ
14	try-scoring_NOUN
14	trumped-up_ADJ
14	trombonist_NOUN
14	triplicate_ADJ
14	trilobite_NOUN
14	trifid_ADJ
14	trie_NOUN
14	tribespeople_NOUN
14	trencher_NOUN
14	tree-trunk_NOUN
14	treacly_ADJ
14	transubstantiation_NOUN
14	transmat_NOUN
14	transect_VERB
14	tracheostomy_NOUN
14	top-security_NOUN
14	topping_NOUN
14	topos_NOUN
14	toneless_ADJ
14	tolerableness_NOUN
14	toilette_NOUN
14	toecap_NOUN
14	toboggan_VERB
14	to-and-fro_ADV
14	tisane_NOUN
14	tipple_VERB
14	tin-opener_NOUN
14	timetabled_VERB
14	tie_ADJ
14	tiddler_NOUN
14	thru_ADV
14	throw-back_NOUN
14	three-tiered_ADJ
14	three-letter_NOUN
14	thistledown_NOUN
14	third-century_ADJ
14	ther_ADJ
14	thenceforwards_ADV
14	theist_NOUN
14	text-based_ADJ
14	tetrahedral_ADJ
14	terylene_NOUN
14	tenure_VERB
14	tentorium_NOUN
14	ten-fold_NOUN
14	temulentum_NOUN
14	telephonic_ADJ
14	telecommunication_ADJ
14	tek_VERB
14	tea-chest_NOUN
14	tarmacadam_NOUN
14	tardiness_NOUN
14	tappings_NOUN
14	tapper_NOUN
14	tapir_NOUN
14	tape-recordings_NOUN
14	tannic_ADJ
14	tankful_NOUN
14	tamarin_NOUN
14	tail-light_NOUN
14	tailless_ADJ
14	syringe_VERB
14	syndicat_NOUN
14	syncretism_NOUN
14	symbiont_NOUN
14	swimfeeder_ADJ
14	sweat-shop_NOUN
14	swat_NOUN
14	svelte_ADJ
14	surcoat_NOUN
14	supportable_ADJ
14	superstitiously_ADV
14	superdiagonal_NOUN
14	supercritical_ADJ
14	superbike_NOUN
14	superantigens_NOUN
14	superantigen_NOUN
14	sundew_NOUN
14	sunbather_NOUN
14	sumptuary_ADJ
14	summond_VERB
14	sulphonic_ADJ
14	sulfate_NOUN
14	suiting_NOUN
14	sugar-coat_VERB
14	sugarbeet_NOUN
14	sueing_VERB
14	suburbanization_NOUN
14	subtilis_NOUN
14	subsp_NOUN
14	sub-sales_NOUN
14	sub-plot_NOUN
14	submitter_NOUN
14	submarine-launch_VERB
14	sub-machine-gun_NOUN
14	subhuman_ADJ
14	sub-frame_NOUN
14	subfractions_NOUN
14	subfields_NOUN
14	subfield_NOUN
14	subdirectory_NOUN
14	sub-areas_NOUN
14	sub-aqua_NOUN
14	stumbling-block_NOUN
14	strop_NOUN
14	strikebreaker_NOUN
14	striation_NOUN
14	streptococcus_NOUN
14	strengthener_NOUN
14	street-wise_ADJ
14	stratificational_ADJ
14	straightness_NOUN
14	straightforwardness_NOUN
14	story-line_NOUN
14	storyboard_NOUN
14	storm-tossed_ADJ
14	store-rooms_NOUN
14	stool_VERB
14	stone-cold_ADJ
14	stomach-churn_VERB
14	stocklists_NOUN
14	stimulus-response_NOUN
14	stereophonic_ADJ
14	stepwise_ADV
14	stepsister_NOUN
14	stentorian_ADJ
14	stellata_NOUN
14	steel-rimmed_ADJ
14	statuary_ADJ
14	statist_ADJ
14	statically_ADV
14	statecraft_NOUN
14	staphylococcus_NOUN
14	stalled_ADJ
14	squirearchy_NOUN
14	squeegee_NOUN
14	spy-fly_NOUN
14	spry_ADJ
14	spray-paint_VERB
14	sportscar_NOUN
14	sportingly_ADV
14	sporran_NOUN
14	spokeshave_NOUN
14	spline_NOUN
14	spinelet_NOUN
14	spillovers_NOUN
14	spawner_NOUN
14	south-easterly_ADJ
14	souped-up_ADJ
14	sound-change_NOUN
14	sot_NOUN
14	sommelier_NOUN
14	sombrero_NOUN
14	solitons_NOUN
14	snowbound_ADJ
14	snowball_VERB
14	snorkelling_VERB
14	snakebite_NOUN
14	smudgy_ADJ
14	smooth-skinned_ADJ
14	small-arm_NOUN
14	slow-witted_ADJ
14	slough_NOUN
14	slithery_ADJ
14	slimmed-down_ADJ
14	sleekly_ADV
14	slater_NOUN
14	slate-grey_NOUN
14	slash-and-burn_NOUN
14	skullcap_NOUN
14	sixty-seven_NOUN
14	single-_NOUN
14	single-mode_NOUN
14	single-employer_NOUN
14	similars_NOUN
14	silverfish_NOUN
14	signal-to-noise_NOUN
14	sightlessly_ADV
14	sickroom_NOUN
14	sib_NOUN
14	shyster_NOUN
14	shuttlecock_NOUN
14	shoulder-high_ADJ
14	shortwave_NOUN
14	short-run_NOUN
14	shortlisting_NOUN
14	short-legged_ADJ
14	shopfronts_NOUN
14	shop-front_NOUN
14	shoemaking_NOUN
14	shelly_ADJ
14	shellsuit_NOUN
14	sheer_VERB
14	sharpshooter_NOUN
14	seven-minute_ADJ
14	serology_NOUN
14	sendings_NOUN
14	semi-tropical_ADJ
14	semi-natural_ADJ
14	semi-conductor_NOUN
14	semaphore_VERB
14	self-motivation_NOUN
14	self-images_NOUN
14	self-deprecation_NOUN
14	self-censorship_NOUN
14	self-appraisal_NOUN
14	self-administer_VERB
14	seemly_ADV
14	seedings_NOUN
14	sedimentology_NOUN
14	secretiveness_NOUN
14	secretin_NOUN
14	second-_ADJ
14	secondee_NOUN
14	seashell_NOUN
14	scruple_VERB
14	scrum_VERB
14	scrumpy_NOUN
14	scribbling_NOUN
14	scratchings_NOUN
14	scot-free_ADV
14	scilla_NOUN
14	scholasticism_NOUN
14	scarify_VERB
14	scamp_NOUN
14	scale-like_ADJ
14	scabrous_ADJ
14	sawyer_NOUN
14	sawfly_NOUN
14	saltire_NOUN
14	sal_NOUN
14	saintliness_NOUN
14	safflower_NOUN
14	sacrum_NOUN
14	ruth_NOUN
14	rural-urban_NOUN
14	rumination_NOUN
14	rule-following_NOUN
14	round-eyed_ADJ
14	rough-and-tumble_NOUN
14	rottenness_NOUN
14	rosewater_NOUN
14	rooming_ADJ
14	roadworthy_ADJ
14	roadmap_NOUN
14	riotously_ADV
14	ring-fence_NOUN
14	right-_NOUN
14	riel_NOUN
14	re-working_NOUN
14	revivalism_NOUN
14	reversibility_NOUN
14	reus_NOUN
14	ret_VERB
14	retsina_NOUN
14	retrospection_NOUN
14	resulting_ADJ
14	re-release_NOUN
14	reregulation_NOUN
14	reredos_NOUN
14	repos_NOUN
14	reoccupied_VERB
14	reocclusion_NOUN
14	renter_NOUN
14	renationalisation_NOUN
14	relativize_VERB
14	rejectionist_NOUN
14	reimposition_NOUN
14	regius_NOUN
14	regional_NOUN
14	refractor_NOUN
14	refocusing_NOUN
14	re-equipment_NOUN
14	reenter_VERB
14	re-emphasise_VERB
14	re-educate_VERB
